  X  Y  Depth
  107   40  -9999.000
  108   40  -9999.000
  109   40  -9999.000
  110   40  -9999.000
  111   40  -9999.000
  112   40  -9999.000
  113   40  -9999.000
  114   40  -9999.000
  115   40  -9999.000
    1   39  -9999.000
    2   39  -9999.000
    3   39  -9999.000
    4   39  -9999.000
    5   39  -9999.000
    6   39  -9999.000
    7   39  -9999.000
    8   39  -9999.000
    9   39  -9999.000
   10   39  -9999.000
   11   39  -9999.000
   12   39  -9999.000
   13   39  -9999.000
   14   39  -9999.000
   15   39  -9999.000
   16   39  -9999.000
   17   39  -9999.000
   18   39  -9999.000
   19   39  -9999.000
   20   39  -9999.000
   21   39  -9999.000
   22   39  -9999.000
   23   39  -9999.000
   24   39  -9999.000
   25   39  -9999.000
   26   39  -9999.000
   27   39  -9999.000
   28   39  -9999.000
   29   39  -9999.000
   30   39  -9999.000
   31   39  -9999.000
   32   39  -9999.000
   33   39  -9999.000
   34   39  -9999.000
   35   39  -9999.000
   36   39  -9999.000
   37   39  -9999.000
   38   39  -9999.000
   39   39     38.000
   40   39  -9999.000
   41   39  -9999.000
   42   39  -9999.000
   43   39  -9999.000
   44   39  -9999.000
   45   39   1473.000
   46   39  -9999.000
   47   39  -9999.000
   48   39  -9999.000
   49   39  -9999.000
   50   39  -9999.000
   51   39  -9999.000
   52   39  -9999.000
   53   39  -9999.000
   54   39  -9999.000
   55   39  -9999.000
   56   39     34.000
   57   39  -9999.000
   58   39  -9999.000
   59   39  -9999.000
   60   39  -9999.000
   61   39  -9999.000
   62   39  -9999.000
   63   39  -9999.000
   64   39  -9999.000
   65   39  -9999.000
   66   39  -9999.000
   67   39  -9999.000
   68   39  -9999.000
   69   39  -9999.000
   70   39  -9999.000
   71   39  -9999.000
   72   39  -9999.000
   73   39  -9999.000
   74   39  -9999.000
   75   39     12.000
   76   39  -9999.000
   77   39     18.000
   78   39  -9999.000
   79   39  -9999.000
   80   39  -9999.000
   81   39     35.000
   82   39  -9999.000
   83   39  -9999.000
   84   39  -9999.000
   85   39  -9999.000
   86   39  -9999.000
   87   39  -9999.000
   88   39  -9999.000
   89   39  -9999.000
   90   39  -9999.000
   91   39  -9999.000
   92   39  -9999.000
   93   39  -9999.000
   94   39  -9999.000
   95   39  -9999.000
   96   39  -9999.000
   97   39  -9999.000
   98   39  -9999.000
   99   39  -9999.000
  100   39  -9999.000
  101   39  -9999.000
  102   39  -9999.000
  103   39  -9999.000
  104   39  -9999.000
  105   39  -9999.000
  106   39  -9999.000
  107   39  -9999.000
  108   39  -9999.000
  109   39  -9999.000
  110   39  -9999.000
  111   39  -9999.000
  112   39  -9999.000
  113   39  -9999.000
  114   39  -9999.000
  115   39  -9999.000
    1   38  -9999.000
    2   38  -9999.000
    3   38  -9999.000
    4   38  -9999.000
    5   38  -9999.000
    6   38  -9999.000
    7   38  -9999.000
    8   38  -9999.000
    9   38  -9999.000
   10   38  -9999.000
   11   38  -9999.000
   12   38  -9999.000
   13   38  -9999.000
   14   38  -9999.000
   15   38  -9999.000
   16   38  -9999.000
   17   38  -9999.000
   18   38  -9999.000
   19   38  -9999.000
   20   38  -9999.000
   21   38  -9999.000
   22   38  -9999.000
   23   38  -9999.000
   24   38  -9999.000
   25   38  -9999.000
   26   38  -9999.000
   27   38  -9999.000
   28   38  -9999.000
   29   38  -9999.000
   30   38  -9999.000
   31   38  -9999.000
   32   38  -9999.000
   33   38  -9999.000
   34   38  -9999.000
   35   38  -9999.000
   36   38  -9999.000
   37   38  -9999.000
   38   38  -9999.000
   39   38     30.000
   40   38  -9999.000
   41   38  -9999.000
   42   38  -9999.000
   43   38  -9999.000
   44   38  -9999.000
   45   38  -9999.000
   46   38   1463.000
   47   38  -9999.000
   48   38  -9999.000
   49   38  -9999.000
   50   38  -9999.000
   51   38  -9999.000
   52   38  -9999.000
   53   38  -9999.000
   54   38     49.000
   55   38     37.000
   56   38  -9999.000
   57   38  -9999.000
   58   38  -9999.000
   59   38  -9999.000
   60   38  -9999.000
   61   38  -9999.000
   62   38  -9999.000
   63   38  -9999.000
   64   38  -9999.000
   65   38  -9999.000
   66   38  -9999.000
   67   38  -9999.000
   68   38  -9999.000
   69   38  -9999.000
   70   38  -9999.000
   71   38  -9999.000
   72   38  -9999.000
   73   38  -9999.000
   74   38  -9999.000
   75   38  -9999.000
   76   38  -9999.000
   77   38  -9999.000
   78   38     15.000
   79   38  -9999.000
   80   38  -9999.000
   81   38     25.000
   82   38  -9999.000
   83   38  -9999.000
   84   38  -9999.000
   85   38  -9999.000
   86   38  -9999.000
   87   38  -9999.000
   88   38  -9999.000
   89   38  -9999.000
   90   38  -9999.000
   91   38  -9999.000
   92   38  -9999.000
   93   38  -9999.000
   94   38  -9999.000
   95   38  -9999.000
   96   38  -9999.000
   97   38  -9999.000
   98   38  -9999.000
   99   38  -9999.000
  100   38  -9999.000
  101   38  -9999.000
  102   38  -9999.000
  103   38  -9999.000
  104   38  -9999.000
  105   38  -9999.000
  106   38  -9999.000
  107   38  -9999.000
  108   38  -9999.000
  109   38  -9999.000
  110   38  -9999.000
  111   38  -9999.000
  112   38  -9999.000
  113   38  -9999.000
  114   38  -9999.000
  115   38  -9999.000
    1   37  -9999.000
    2   37  -9999.000
    3   37  -9999.000
    4   37  -9999.000
    5   37  -9999.000
    6   37  -9999.000
    7   37  -9999.000
    8   37  -9999.000
    9   37  -9999.000
   10   37  -9999.000
   11   37  -9999.000
   12   37  -9999.000
   13   37  -9999.000
   14   37  -9999.000
   15   37  -9999.000
   16   37  -9999.000
   17   37  -9999.000
   18   37  -9999.000
   19   37  -9999.000
   20   37  -9999.000
   21   37  -9999.000
   22   37  -9999.000
   23   37  -9999.000
   24   37  -9999.000
   25   37  -9999.000
   26   37  -9999.000
   27   37  -9999.000
   28   37  -9999.000
   29   37  -9999.000
   30   37  -9999.000
   31   37  -9999.000
   32   37  -9999.000
   33   37  -9999.000
   34   37  -9999.000
   35   37  -9999.000
   36   37  -9999.000
   37   37  -9999.000
   38   37     27.000
   39   37  -9999.000
   40   37  -9999.000
   41   37  -9999.000
   42   37  -9999.000
   43   37  -9999.000
   44   37  -9999.000
   45   37  -9999.000
   46   37   1461.000
   47   37  -9999.000
   48   37  -9999.000
   49   37  -9999.000
   50   37  -9999.000
   51   37  -9999.000
   52   37  -9999.000
   53   37     54.000
   54   37  -9999.000
   55   37  -9999.000
   56   37  -9999.000
   57   37  -9999.000
   58   37  -9999.000
   59   37  -9999.000
   60   37  -9999.000
   61   37  -9999.000
   62   37  -9999.000
   63   37  -9999.000
   64   37  -9999.000
   65   37  -9999.000
   66   37  -9999.000
   67   37  -9999.000
   68   37  -9999.000
   69   37  -9999.000
   70   37  -9999.000
   71   37  -9999.000
   72   37  -9999.000
   73   37  -9999.000
   74   37  -9999.000
   75   37  -9999.000
   76   37  -9999.000
   77   37  -9999.000
   78   37  -9999.000
   79   37  -9999.000
   80   37     21.000
   81   37  -9999.000
   82   37  -9999.000
   83   37  -9999.000
   84   37  -9999.000
   85   37  -9999.000
   86   37  -9999.000
   87   37  -9999.000
   88   37  -9999.000
   89   37  -9999.000
   90   37  -9999.000
   91   37  -9999.000
   92   37  -9999.000
   93   37  -9999.000
   94   37  -9999.000
   95   37  -9999.000
   96   37  -9999.000
   97   37  -9999.000
   98   37  -9999.000
   99   37  -9999.000
  100   37  -9999.000
  101   37  -9999.000
  102   37  -9999.000
  103   37  -9999.000
  104   37  -9999.000
  105   37  -9999.000
  106   37  -9999.000
  107   37  -9999.000
  108   37  -9999.000
  109   37  -9999.000
  110   37  -9999.000
  111   37  -9999.000
  112   37  -9999.000
  113   37  -9999.000
  114   37  -9999.000
  115   37  -9999.000
    1   36  -9999.000
    2   36  -9999.000
    3   36  -9999.000
    4   36  -9999.000
    5   36  -9999.000
    6   36  -9999.000
    7   36  -9999.000
    8   36  -9999.000
    9   36  -9999.000
   10   36  -9999.000
   11   36  -9999.000
   12   36  -9999.000
   13   36  -9999.000
   14   36  -9999.000
   15   36  -9999.000
   16   36  -9999.000
   17   36  -9999.000
   18   36  -9999.000
   19   36  -9999.000
   20   36  -9999.000
   21   36  -9999.000
   22   36  -9999.000
   23   36  -9999.000
   24   36  -9999.000
   25   36  -9999.000
   26   36  -9999.000
   27   36  -9999.000
   28   36  -9999.000
   29   36  -9999.000
   30   36  -9999.000
   31   36  -9999.000
   32   36  -9999.000
   33   36  -9999.000
   34   36  -9999.000
   35   36  -9999.000
   36   36  -9999.000
   37   36  -9999.000
   38   36     21.000
   39   36  -9999.000
   40   36  -9999.000
   41   36  -9999.000
   42   36  -9999.000
   43   36  -9999.000
   44   36  -9999.000
   45   36  -9999.000
   46   36  -9999.000
   47   36   1454.000
   48   36  -9999.000
   49   36  -9999.000
   50   36  -9999.000
   51   36  -9999.000
   52   36  -9999.000
   53   36     61.000
   54   36  -9999.000
   55   36  -9999.000
   56   36  -9999.000
   57   36  -9999.000
   58   36  -9999.000
   59   36  -9999.000
   60   36  -9999.000
   61   36  -9999.000
   62   36  -9999.000
   63   36  -9999.000
   64   36  -9999.000
   65   36  -9999.000
   66   36  -9999.000
   67   36  -9999.000
   68   36  -9999.000
   69   36  -9999.000
   70   36  -9999.000
   71   36  -9999.000
   72   36  -9999.000
   73   36  -9999.000
   74   36  -9999.000
   75   36  -9999.000
   76   36  -9999.000
   77   36  -9999.000
   78   36  -9999.000
   79   36  -9999.000
   80   36  -9999.000
   81   36  -9999.000
   82   36  -9999.000
   83   36  -9999.000
   84   36  -9999.000
   85   36  -9999.000
   86   36  -9999.000
   87   36  -9999.000
   88   36  -9999.000
   89   36  -9999.000
   90   36  -9999.000
   91   36  -9999.000
   92   36  -9999.000
   93   36  -9999.000
   94   36  -9999.000
   95   36  -9999.000
   96   36  -9999.000
   97   36  -9999.000
   98   36  -9999.000
   99   36  -9999.000
  100   36  -9999.000
  101   36  -9999.000
  102   36  -9999.000
  103   36  -9999.000
  104   36  -9999.000
  105   36  -9999.000
  106   36  -9999.000
  107   36  -9999.000
  108   36  -9999.000
  109   36  -9999.000
  110   36  -9999.000
  111   36  -9999.000
  112   36  -9999.000
  113   36  -9999.000
  114   36  -9999.000
  115   36  -9999.000
    1   35  -9999.000
    2   35  -9999.000
    3   35  -9999.000
    4   35  -9999.000
    5   35  -9999.000
    6   35  -9999.000
    7   35  -9999.000
    8   35  -9999.000
    9   35  -9999.000
   10   35  -9999.000
   11   35  -9999.000
   12   35  -9999.000
   13   35  -9999.000
   14   35  -9999.000
   15   35  -9999.000
   16   35  -9999.000
   17   35  -9999.000
   18   35  -9999.000
   19   35  -9999.000
   20   35  -9999.000
   21   35  -9999.000
   22   35  -9999.000
   23   35  -9999.000
   24   35  -9999.000
   25   35  -9999.000
   26   35  -9999.000
   27   35  -9999.000
   28   35  -9999.000
   29   35  -9999.000
   30   35  -9999.000
   31   35  -9999.000
   32   35  -9999.000
   33   35  -9999.000
   34   35  -9999.000
   35   35  -9999.000
   36   35  -9999.000
   37   35  -9999.000
   38   35     14.000
   39   35  -9999.000
   40   35  -9999.000
   41   35  -9999.000
   42   35  -9999.000
   43   35  -9999.000
   44   35  -9999.000
   45   35  -9999.000
   46   35  -9999.000
   47   35  -9999.000
   48   35   1449.000
   49   35  -9999.000
   50   35  -9999.000
   51   35  -9999.000
   52   35     67.000
   53   35  -9999.000
   54   35  -9999.000
   55   35  -9999.000
   56   35  -9999.000
   57   35  -9999.000
   58   35  -9999.000
   59   35  -9999.000
   60   35  -9999.000
   61   35     17.000
   62   35  -9999.000
   63   35  -9999.000
   64   35  -9999.000
   65   35  -9999.000
   66   35  -9999.000
   67   35  -9999.000
   68   35  -9999.000
   69   35  -9999.000
   70   35  -9999.000
   71   35  -9999.000
   72   35  -9999.000
   73   35  -9999.000
   74   35  -9999.000
   75   35  -9999.000
   76   35  -9999.000
   77   35  -9999.000
   78   35  -9999.000
   79   35  -9999.000
   80   35  -9999.000
   81   35  -9999.000
   82   35  -9999.000
   83   35  -9999.000
   84   35  -9999.000
   85   35  -9999.000
   86   35  -9999.000
   87   35  -9999.000
   88   35  -9999.000
   89   35  -9999.000
   90   35  -9999.000
   91   35  -9999.000
   92   35  -9999.000
   93   35  -9999.000
   94   35  -9999.000
   95   35  -9999.000
   96   35  -9999.000
   97   35  -9999.000
   98   35  -9999.000
   99   35  -9999.000
  100   35  -9999.000
  101   35  -9999.000
  102   35  -9999.000
  103   35  -9999.000
  104   35  -9999.000
  105   35  -9999.000
  106   35  -9999.000
  107   35  -9999.000
  108   35  -9999.000
  109   35  -9999.000
  110   35  -9999.000
  111   35  -9999.000
  112   35  -9999.000
  113   35  -9999.000
  114   35  -9999.000
  115   35  -9999.000
    1   34  -9999.000
    2   34  -9999.000
    3   34  -9999.000
    4   34  -9999.000
    5   34  -9999.000
    6   34  -9999.000
    7   34  -9999.000
    8   34  -9999.000
    9   34  -9999.000
   10   34  -9999.000
   11   34  -9999.000
   12   34  -9999.000
   13   34  -9999.000
   14   34  -9999.000
   15   34  -9999.000
   16   34  -9999.000
   17   34  -9999.000
   18   34  -9999.000
   19   34  -9999.000
   20   34  -9999.000
   21   34  -9999.000
   22   34  -9999.000
   23   34  -9999.000
   24   34  -9999.000
   25   34  -9999.000
   26   34  -9999.000
   27   34  -9999.000
   28   34  -9999.000
   29   34  -9999.000
   30   34  -9999.000
   31   34  -9999.000
   32   34  -9999.000
   33   34  -9999.000
   34   34  -9999.000
   35   34  -9999.000
   36   34  -9999.000
   37   34  -9999.000
   38   34  -9999.000
   39   34  -9999.000
   40   34  -9999.000
   41   34  -9999.000
   42   34  -9999.000
   43   34  -9999.000
   44   34     12.000
   45   34     14.000
   46   34  -9999.000
   47   34    638.000
   48   34  -9999.000
   49   34    805.000
   50   34  -9999.000
   51   34  -9999.000
   52   34    775.000
   53   34    706.000
   54   34  -9999.000
   55   34  -9999.000
   56   34  -9999.000
   57   34  -9999.000
   58   34  -9999.000
   59   34  -9999.000
   60   34  -9999.000
   61   34     27.000
   62   34  -9999.000
   63   34  -9999.000
   64   34     21.000
   65   34     12.000
   66   34  -9999.000
   67   34  -9999.000
   68   34  -9999.000
   69   34  -9999.000
   70   34  -9999.000
   71   34  -9999.000
   72   34  -9999.000
   73   34  -9999.000
   74   34  -9999.000
   75   34  -9999.000
   76   34  -9999.000
   77   34  -9999.000
   78   34  -9999.000
   79   34  -9999.000
   80   34  -9999.000
   81   34  -9999.000
   82   34  -9999.000
   83   34  -9999.000
   84   34  -9999.000
   85   34  -9999.000
   86   34  -9999.000
   87   34  -9999.000
   88   34  -9999.000
   89   34  -9999.000
   90   34  -9999.000
   91   34  -9999.000
   92   34  -9999.000
   93   34  -9999.000
   94   34  -9999.000
   95   34  -9999.000
   96   34  -9999.000
   97   34  -9999.000
   98   34  -9999.000
   99   34  -9999.000
  100   34  -9999.000
  101   34  -9999.000
  102   34  -9999.000
  103   34  -9999.000
  104   34  -9999.000
  105   34  -9999.000
  106   34  -9999.000
  107   34  -9999.000
  108   34  -9999.000
  109   34  -9999.000
  110   34  -9999.000
  111   34  -9999.000
  112   34  -9999.000
  113   34  -9999.000
  114   34  -9999.000
  115   34  -9999.000
    1   33  -9999.000
    2   33  -9999.000
    3   33  -9999.000
    4   33  -9999.000
    5   33  -9999.000
    6   33  -9999.000
    7   33  -9999.000
    8   33  -9999.000
    9   33  -9999.000
   10   33  -9999.000
   11   33  -9999.000
   12   33  -9999.000
   13   33  -9999.000
   14   33  -9999.000
   15   33  -9999.000
   16   33  -9999.000
   17   33  -9999.000
   18   33  -9999.000
   19   33  -9999.000
   20   33  -9999.000
   21   33  -9999.000
   22   33  -9999.000
   23   33  -9999.000
   24   33  -9999.000
   25   33  -9999.000
   26   33  -9999.000
   27   33  -9999.000
   28   33  -9999.000
   29   33  -9999.000
   30   33  -9999.000
   31   33  -9999.000
   32   33  -9999.000
   33   33  -9999.000
   34   33  -9999.000
   35   33  -9999.000
   36   33  -9999.000
   37   33  -9999.000
   38   33  -9999.000
   39   33  -9999.000
   40   33  -9999.000
   41   33  -9999.000
   42   33  -9999.000
   43   33  -9999.000
   44   33  -9999.000
   45   33  -9999.000
   46   33     16.000
   47   33    636.000
   48   33  -9999.000
   49   33    802.000
   50   33    799.000
   51   33    778.000
   52   33  -9999.000
   53   33  -9999.000
   54   33    704.000
   55   33     11.000
   56   33  -9999.000
   57   33  -9999.000
   58   33  -9999.000
